id_setor,populacao,ivs,area_km2,dens_pop_km2,min_dist_exist_km,cnes_mais_proxima,centralidade_km,n_area,n_dens,n_cent,score,rank_abnc
312230605000275,568.0,0.3672140026093343,0.210398586973847,2699.6379023714812,3.482929015724596,2159449,3.482929015724596,0.0034675277290357,0.12336016634847147,0.21757374879109045,0.11565644949542644,124
312230605000015,603.0,0.3621544630176768,0.09781756568513,6164.53697019028,1.0949728127330465,2959615,1.0949728127330465,0.001537980389203402,0.2816890018605662,0.007999507651587036,0.11553684715646363,125
312230605000540,641.0,0.3696447928065079,0.112851789714185,5680.016255155845,1.4101022873792146,7676875,1.4101022873792146,0.001795654788046444,0.25954878966639633,0.035656221131894865,0.11505507864254093,126
312230605000089,452.0,0.3721485159257935,0.077352606483734,5843.371290856867,1.2767744777706886,7676875,1.2767744777706886,0.0011872275968161142,0.2670133108750505,0.02395497029383755,0.1143479837172163,127
312230605000150,512.0,0.2619118362536642,0.097788115186457,5235.810088207003,1.6854844077867432,7488882,1.6854844077867432,0.00153747563155668,0.23925075391882825,0.05982458688144015,0.11410892032143034,128
312230605000332,462.0,0.3612333722126897,0.097114629205412,4757.264727055702,2.017723807763502,7488882,2.017723807763502,0.0015259326284086888,0.21738358599047153,0.08898291903156275,0.11410608989418004,129
312230605000562,429.0,0.3647042087380346,0.080317861017478,5341.277700443805,1.5888003502089405,7488882,1.5888003502089405,0.0012380496530740531,0.2440701047578719,0.05133930228041944,0.1134012474831968,130
312230605000147,463.0,0.260614529209724,0.090333747706451,5125.4377434285925,1.7053556316414014,2959615,1.7053556316414014,0.0014097138225365705,0.23420728094040583,0.061568545440912906,0.11257639015519717,131
312230605000575,210.0,0.2586484422132567,0.034934956818351,6011.171019673023,1.0995905747120265,2159694,1.0995905747120265,0.0004602235055680903,0.27468093268529614,0.008404776375232471,0.11253187303835863,132
312230605000465,644.0,0.3451287999774345,0.110939002972015,5804.991776989853,1.222525110522523,7676875,1.222525110522523,0.001762871175606516,0.2652595559693095,0.019193882146957168,0.11239084838449293,133
312230605000143,539.0,0.3768345360538297,0.11749084001124,4587.5916790486435,2.034373257601648,7488882,2.034373257601648,0.001875164345319645,0.20963036271241034,0.09044412498284796,0.11154793188341441,134
312230605000121,460.0,0.3830245673370821,0.084980957957759,5412.977342861322,1.4503704230351446,2159546,1.4503704230351446,0.00131797135029711,0.24734642555925826,0.039190274211102015,0.11109104389212306,135
312230605000255,531.0,0.2474746003919847,0.100871369454078,5264.1299793370945,1.5435435709433716,7488882,1.5435435709433716,0.0015903201074906617,0.2405448335721439,0.047367430786663584,0.11090525869710384,136
312230605000059,700.0,0.3600324244423712,0.138055861646363,5070.4112933146225,1.6636373441751693,3747719,1.6636373441751693,0.0022276321266154085,0.23169284297312798,0.05790722266354278,0.11071759362629865,137
312230605000063,620.0,0.3415175713168321,0.129706723864201,4780.014339496548,1.85210107670285,3747719,1.85210107670285,0.0020845346807666157,0.2184231313208289,0.07444736844901673,0.11032882346726658,138
312230605000640,431.0,0.2367955492664968,0.073579408255071,5857.617099962149,1.0902221914328876,2959615,1.0902221914328876,0.001122558041313456,0.26766427424293493,0.007582578793061615,0.10967725074748651,139
312230605000120,605.0,0.2651814737871895,0.116632827807429,5187.218824865568,1.530595993001466,2159546,1.530595993001466,0.0018604587124655834,0.23703037231742308,0.04623111228200673,0.10923962022531092,140
312230605000278,380.0,0.4004502170158227,1.378648918592258,275.6321750050905,4.679171699734007,2159430,4.679171699734007,0.023490390320160755,0.012595033922790193,0.32255961595476995,0.10885301545159529,141
312230605000101,765.0,0.354994582684911,0.131825502037901,5803.126012598501,1.0448777533583535,7676875,1.0448777533583535,0.0021208488191707528,0.2651742997186538,0.0036030140977532958,0.10778687876253873,142
312230610000031,288.0,0.3585161122403917,0.719700785762481,400.1662992418173,4.675092201437753,7488882,4.675092201437753,0.012196554092396986,0.01828563052776773,0.3222015868759299,0.10763369450160516,143
312230610000038,33.0,0.3585161122403917,5.404261818329916,6.106291869145234,4.027009802813594,7488882,4.027009802813594,0.09248612843807265,0.0002790274873857588,0.2653239202263595,0.10745462559428394,144
